timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/16 14:23:30.582, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.593, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.593, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.593, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.593, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.603, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.603, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.603, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.603, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.613, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.614, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.614, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.614, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.624, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.624, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.624, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.624, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.634, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.635, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.635, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.635, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.645, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.645, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.645, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.645, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.656, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.656, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.656, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.656, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.667, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.667, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.667, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.667, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.677, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.677, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.677, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.677, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.687, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.687, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.687, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.687, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.697, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.697, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.697, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.697, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.708, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.708, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.708, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.708, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.718, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.718, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.718, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.718, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.728, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.728, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.728, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.728, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.738, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.738, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.738, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.738, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.748, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.749, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.749, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.749, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.759, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.759, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.759, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.759, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.769, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.769, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.769, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.769, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.779, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.779, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.779, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.779, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.789, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.790, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.790, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.790, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.800, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.800, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.800, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.800, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.810, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.810, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.810, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.810, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.820, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.820, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.820, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.820, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.830, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.831, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.831, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.831, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.841, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.841, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.841, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.841, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.851, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.851, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.851, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.851, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.861, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.861, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.861, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.861, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.871, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.872, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.872, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.872, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.882, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.882, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.882, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.882, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.892, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.892, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.892, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.892, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.902, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.902, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.902, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.902, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.913, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.913, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.913, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.913, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.923, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.923, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.923, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.923, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.933, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.933, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.933, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.933, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.943, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.943, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.943, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.943, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.954, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.954, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.954, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.954, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.964, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.964, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.964, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.964, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.974, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.974, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.974, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.974, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.984, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.984, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.984, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.984, 3, 40960, 575, 40381, 3
2022/11/16 14:23:30.995, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:30.995, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:30.995, 2, 40960, 575, 40381, 3
2022/11/16 14:23:30.995, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.005, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.005, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.005, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.005, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.015, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.015, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.015, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.015, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.025, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.025, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.025, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.025, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.036, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.036, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.036, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.036, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.046, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.046, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.046, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.046, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.056, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.056, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.056, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.056, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.066, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.066, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.066, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.066, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.077, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.077, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.077, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.077, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.087, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.087, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.087, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.087, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.097, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.097, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.097, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.097, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.107, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.107, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.107, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.107, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.118, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.118, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.118, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.118, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.128, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.128, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.128, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.128, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.138, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.138, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.138, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.138, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.148, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.148, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.148, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.148, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.159, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.159, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.159, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.159, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.169, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.169, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.169, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.169, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.179, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.179, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.179, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.179, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.189, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.189, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.189, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.189, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.199, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.200, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.200, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.200, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.210, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.210, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.210, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.210, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.220, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.220, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.220, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.220, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.230, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.230, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.230, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.230, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.241, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.241, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.241, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.241, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.251, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.251, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.251, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.251, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.261, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.261, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.261, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.261, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.271, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.271, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.271, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.271, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.282, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.282, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.282, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.282, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.292, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.292, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.292, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.292, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.302, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.302, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.302, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.302, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.312, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.312, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.312, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.312, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.323, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.323, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.323, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.323, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.333, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.333, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.333, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.333, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.343, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.343, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.343, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.343, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.353, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.353, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.353, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.353, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.364, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.364, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.364, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.364, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.374, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.374, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.374, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.374, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.384, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.384, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.384, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.384, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.394, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.394, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.394, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.394, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.405, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.405, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.405, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.405, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.415, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.415, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.415, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.415, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.425, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.425, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.425, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.425, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.435, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.435, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.435, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.435, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.446, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.446, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.446, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.446, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.456, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.456, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.456, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.456, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.466, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.466, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.466, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.466, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.476, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.476, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.476, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.476, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.487, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.487, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.487, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.487, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.497, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.497, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.497, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.497, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.507, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.507, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.507, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.507, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.517, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.517, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.517, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.517, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.527, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.528, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.528, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.528, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.538, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.538, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.538, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.538, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.548, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.548, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.548, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.548, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.558, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.558, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.558, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.558, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.568, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.569, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.569, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.569, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.579, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.579, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.579, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.579, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.589, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.589, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.589, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.589, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.599, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.599, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.599, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.599, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.609, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.610, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.610, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.610, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.620, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.620, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.620, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.620, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.630, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.630, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.630, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.630, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.640, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.640, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.640, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.640, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.650, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.651, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.651, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.651, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.661, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.661, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.661, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.661, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.671, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.671, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.671, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.671, 3, 40960, 575, 40381, 3
2022/11/16 14:23:31.681, 0, 40960, 575, 16899, 23485
2022/11/16 14:23:31.681, 1, 40960, 575, 9413, 30971
2022/11/16 14:23:31.681, 2, 40960, 575, 40381, 3
2022/11/16 14:23:31.681, 3, 40960, 575, 40381, 3
